,endTime,artistName,trackName,msPlayed,UniqueID,In Library,album,track_uri,genres
14899,2022-05-03 10:22,Red Hot Chili Peppers,Californication,92,Red Hot Chili Peppers:Californication,1,Greatest Hits,23EKk7ESb97Z5bFBlkuM56,alternative rock
14900,2022-05-03 10:22,Red Hot Chili Peppers,Californication,92,Red Hot Chili Peppers:Californication,1,Greatest Hits,23EKk7ESb97Z5bFBlkuM56,funk metal
14901,2022-05-03 10:22,Red Hot Chili Peppers,Californication,92,Red Hot Chili Peppers:Californication,1,Greatest Hits,23EKk7ESb97Z5bFBlkuM56,funk rock
14902,2022-05-03 10:22,Red Hot Chili Peppers,Californication,92,Red Hot Chili Peppers:Californication,1,Greatest Hits,23EKk7ESb97Z5bFBlkuM56,permanent wave
14903,2022-05-03 10:22,Red Hot Chili Peppers,Californication,1834,Red Hot Chili Peppers:Californication,1,Greatest Hits,23EKk7ESb97Z5bFBlkuM56,alternative rock
14904,2022-05-03 10:22,Red Hot Chili Peppers,Californication,1834,Red Hot Chili Peppers:Californication,1,Greatest Hits,23EKk7ESb97Z5bFBlkuM56,funk metal
14905,2022-05-03 10:22,Red Hot Chili Peppers,Californication,1834,Red Hot Chili Peppers:Californication,1,Greatest Hits,23EKk7ESb97Z5bFBlkuM56,funk rock
14906,2022-05-03 10:22,Red Hot Chili Peppers,Californication,1834,Red Hot Chili Peppers:Californication,1,Greatest Hits,23EKk7ESb97Z5bFBlkuM56,permanent wave
14907,2022-05-03 10:22,Queen,I Want To Break Free,0,Queen:I Want To Break Free,0,,,classic rock
14908,2022-05-03 10:22,Queen,I Want To Break Free,0,Queen:I Want To Break Free,0,,,glam rock
14909,2022-05-03 10:22,Queen,I Want To Break Free,0,Queen:I Want To Break Free,0,,,rock
14910,2022-05-03 10:22,Guns N' Roses,Don't Cry (Original),0,Guns N' Roses:Don't Cry (Original),0,,,glam metal
14911,2022-05-03 10:22,Guns N' Roses,Don't Cry (Original),0,Guns N' Roses:Don't Cry (Original),0,,,hard rock
14912,2022-05-03 10:22,Guns N' Roses,Don't Cry (Original),0,Guns N' Roses:Don't Cry (Original),0,,,rock
14913,2022-05-03 10:22,Queen,The Show Must Go On - Remastered 2011,1393,Queen:The Show Must Go On - Remastered 2011,0,,,classic rock
14914,2022-05-03 10:22,Queen,The Show Must Go On - Remastered 2011,1393,Queen:The Show Must Go On - Remastered 2011,0,,,glam rock
14915,2022-05-03 10:22,Queen,The Show Must Go On - Remastered 2011,1393,Queen:The Show Must Go On - Remastered 2011,0,,,rock
14916,2022-05-03 10:22,Green Day,Holiday,0,Green Day:Holiday,0,,,permanent wave
14917,2022-05-03 10:22,Green Day,Holiday,0,Green Day:Holiday,0,,,punk
14918,2022-05-03 10:22,Bon Jovi,It's My Life,1184,Bon Jovi:It's My Life,0,,,glam metal
14919,2022-05-03 10:22,Bon Jovi,It's My Life,1184,Bon Jovi:It's My Life,0,,,rock
14920,2022-05-03 10:22,AC/DC,Highway to Hell,2438,AC/DC:Highway to Hell,0,,,australian rock
14921,2022-05-03 10:22,AC/DC,Highway to Hell,2438,AC/DC:Highway to Hell,0,,,hard rock
14922,2022-05-03 10:22,AC/DC,Highway to Hell,2438,AC/DC:Highway to Hell,0,,,rock
14923,2022-05-03 10:22,AC/DC,Highway to Hell,290,AC/DC:Highway to Hell,0,,,australian rock
14924,2022-05-03 10:22,AC/DC,Highway to Hell,290,AC/DC:Highway to Hell,0,,,hard rock
14925,2022-05-03 10:22,AC/DC,Highway to Hell,290,AC/DC:Highway to Hell,0,,,rock
14926,2022-05-03 10:22,Foo Fighters,Learn to Fly,0,Foo Fighters:Learn to Fly,0,,,alternative metal
14927,2022-05-03 10:22,Foo Fighters,Learn to Fly,0,Foo Fighters:Learn to Fly,0,,,alternative rock
14928,2022-05-03 10:22,Foo Fighters,Learn to Fly,0,Foo Fighters:Learn to Fly,0,,,modern rock
14929,2022-05-03 10:22,Foo Fighters,Learn to Fly,0,Foo Fighters:Learn to Fly,0,,,permanent wave
14930,2022-05-03 10:22,Foo Fighters,Learn to Fly,0,Foo Fighters:Learn to Fly,0,,,post-grunge
14931,2022-05-03 10:22,Foo Fighters,Learn to Fly,0,Foo Fighters:Learn to Fly,0,,,rock
14932,2022-05-03 10:22,Green Day,Basket Case,0,Green Day:Basket Case,0,,,permanent wave
14933,2022-05-03 10:22,Green Day,Basket Case,0,Green Day:Basket Case,0,,,punk
14934,2022-05-03 10:22,Green Day,American Idiot,766,Green Day:American Idiot,0,,,permanent wave
14935,2022-05-03 10:22,Green Day,American Idiot,766,Green Day:American Idiot,0,,,punk
14936,2022-05-03 10:22,Green Day,American Idiot,7300,Green Day:American Idiot,0,,,permanent wave
14937,2022-05-03 10:22,Green Day,American Idiot,7300,Green Day:American Idiot,0,,,punk
14938,2022-05-03 10:22,The Rolling Stones,(I Can't Get No) Satisfaction - Mono Version,4736,The Rolling Stones:(I Can't Get No) Satisfaction - Mono Version,0,,,british invasion
14939,2022-05-03 10:22,The Rolling Stones,(I Can't Get No) Satisfaction - Mono Version,4736,The Rolling Stones:(I Can't Get No) Satisfaction - Mono Version,0,,,classic rock
14940,2022-05-03 10:22,The Rolling Stones,(I Can't Get No) Satisfaction - Mono Version,4736,The Rolling Stones:(I Can't Get No) Satisfaction - Mono Version,0,,,rock
14941,2022-05-03 10:26,Coldplay,Viva La Vida,242373,Coldplay:Viva La Vida,0,,,permanent wave
14942,2022-05-03 10:26,Coldplay,Viva La Vida,242373,Coldplay:Viva La Vida,0,,,pop
14943,2022-05-03 10:30,Red Hot Chili Peppers,By the Way,216933,Red Hot Chili Peppers:By the Way,1,Greatest Hits,5pAGl4nTCwcXdce769jJuI,alternative rock
14944,2022-05-03 10:30,Red Hot Chili Peppers,By the Way,216933,Red Hot Chili Peppers:By the Way,1,Greatest Hits,5pAGl4nTCwcXdce769jJuI,funk metal
14945,2022-05-03 10:30,Red Hot Chili Peppers,By the Way,216933,Red Hot Chili Peppers:By the Way,1,Greatest Hits,5pAGl4nTCwcXdce769jJuI,funk rock
14946,2022-05-03 10:30,Red Hot Chili Peppers,By the Way,216933,Red Hot Chili Peppers:By the Way,1,Greatest Hits,5pAGl4nTCwcXdce769jJuI,permanent wave
14947,2022-05-03 10:31,Green Day,Boulevard of Broken Dreams,1428,Green Day:Boulevard of Broken Dreams,0,,,permanent wave
14948,2022-05-03 10:31,Green Day,Boulevard of Broken Dreams,1428,Green Day:Boulevard of Broken Dreams,0,,,punk
14949,2022-05-03 10:31,The Rolling Stones,Start Me Up - Remastered 2009,673,The Rolling Stones:Start Me Up - Remastered 2009,0,,,british invasion
14950,2022-05-03 10:31,The Rolling Stones,Start Me Up - Remastered 2009,673,The Rolling Stones:Start Me Up - Remastered 2009,0,,,classic rock
14951,2022-05-03 10:31,The Rolling Stones,Start Me Up - Remastered 2009,673,The Rolling Stones:Start Me Up - Remastered 2009,0,,,rock
14952,2022-05-03 10:31,AC/DC,You Shook Me All Night Long,789,AC/DC:You Shook Me All Night Long,0,,,australian rock
14953,2022-05-03 10:31,AC/DC,You Shook Me All Night Long,789,AC/DC:You Shook Me All Night Long,0,,,hard rock
14954,2022-05-03 10:31,AC/DC,You Shook Me All Night Long,789,AC/DC:You Shook Me All Night Long,0,,,rock
14955,2022-05-03 10:31,Queen,Under Pressure - Remastered 2011,59541,Queen:Under Pressure - Remastered 2011,0,,,classic rock
14956,2022-05-03 10:31,Queen,Under Pressure - Remastered 2011,59541,Queen:Under Pressure - Remastered 2011,0,,,glam rock
14957,2022-05-03 10:31,Queen,Under Pressure - Remastered 2011,59541,Queen:Under Pressure - Remastered 2011,0,,,rock
14958,2022-05-03 10:31,Michael Jackson,Black or White - Single Version,859,Michael Jackson:Black or White - Single Version,0,,,pop
14959,2022-05-03 10:31,Michael Jackson,Black or White - Single Version,859,Michael Jackson:Black or White - Single Version,0,,,r&b
14960,2022-05-03 10:31,Michael Jackson,Black or White - Single Version,859,Michael Jackson:Black or White - Single Version,0,,,soul
14961,2022-05-03 10:31,Guns N' Roses,Knockin' On Heaven's Door,580,Guns N' Roses:Knockin' On Heaven's Door,0,,,glam metal
14962,2022-05-03 10:31,Guns N' Roses,Knockin' On Heaven's Door,580,Guns N' Roses:Knockin' On Heaven's Door,0,,,hard rock
14963,2022-05-03 10:31,Guns N' Roses,Knockin' On Heaven's Door,580,Guns N' Roses:Knockin' On Heaven's Door,0,,,rock
14964,2022-05-03 10:35,Foo Fighters,Best of You,232176,Foo Fighters:Best of You,0,,,alternative metal
14965,2022-05-03 10:35,Foo Fighters,Best of You,232176,Foo Fighters:Best of You,0,,,alternative rock
14966,2022-05-03 10:35,Foo Fighters,Best of You,232176,Foo Fighters:Best of You,0,,,modern rock
14967,2022-05-03 10:35,Foo Fighters,Best of You,232176,Foo Fighters:Best of You,0,,,permanent wave
14968,2022-05-03 10:35,Foo Fighters,Best of You,232176,Foo Fighters:Best of You,0,,,post-grunge
14969,2022-05-03 10:35,Foo Fighters,Best of You,232176,Foo Fighters:Best of You,0,,,rock
14970,2022-05-03 10:36,Kaan Boşnak,Bırakma Kendini,22558,Kaan Boşnak:Bırakma Kendini,0,,,turkish alt pop
14971,2022-05-03 11:26,Yüzyüzeyken Konuşuruz,Son Seslenişim,18274,Yüzyüzeyken Konuşuruz:Son Seslenişim,0,,,turkish alternative rock
14972,2022-05-03 11:26,Kid Cudi,Beautiful Trip,37013,Kid Cudi:Beautiful Trip,0,,,hip hop
14973,2022-05-03 11:26,Kid Cudi,Beautiful Trip,37013,Kid Cudi:Beautiful Trip,0,,,ohio hip hop
14974,2022-05-03 11:26,Kid Cudi,Beautiful Trip,37013,Kid Cudi:Beautiful Trip,0,,,rap
14975,2022-05-03 11:29,Kid Cudi,Tequila Shots,193293,Kid Cudi:Tequila Shots,0,,,hip hop
14976,2022-05-03 11:29,Kid Cudi,Tequila Shots,193293,Kid Cudi:Tequila Shots,0,,,ohio hip hop
14977,2022-05-03 11:29,Kid Cudi,Tequila Shots,193293,Kid Cudi:Tequila Shots,0,,,rap
14978,2022-05-03 11:33,Kid Cudi,Another Day,199786,Kid Cudi:Another Day,0,,,hip hop
14979,2022-05-03 11:33,Kid Cudi,Another Day,199786,Kid Cudi:Another Day,0,,,ohio hip hop
14980,2022-05-03 11:33,Kid Cudi,Another Day,199786,Kid Cudi:Another Day,0,,,rap
14981,2022-05-03 11:36,Kid Cudi,She Knows This,216560,Kid Cudi:She Knows This,0,,,hip hop
14982,2022-05-03 11:36,Kid Cudi,She Knows This,216560,Kid Cudi:She Knows This,0,,,ohio hip hop
14983,2022-05-03 11:36,Kid Cudi,She Knows This,216560,Kid Cudi:She Knows This,0,,,rap
14984,2022-05-03 11:39,Kid Cudi,Dive,148706,Kid Cudi:Dive,0,,,hip hop
14985,2022-05-03 11:39,Kid Cudi,Dive,148706,Kid Cudi:Dive,0,,,ohio hip hop
14986,2022-05-03 11:39,Kid Cudi,Dive,148706,Kid Cudi:Dive,0,,,rap
14987,2022-05-03 11:41,Kid Cudi,Damaged,150853,Kid Cudi:Damaged,0,,,hip hop
14988,2022-05-03 11:41,Kid Cudi,Damaged,150853,Kid Cudi:Damaged,0,,,ohio hip hop
14989,2022-05-03 11:41,Kid Cudi,Damaged,150853,Kid Cudi:Damaged,0,,,rap
14990,2022-05-03 11:45,Kid Cudi,Heaven On Earth,201093,Kid Cudi:Heaven On Earth,0,,,hip hop
14991,2022-05-03 11:45,Kid Cudi,Heaven On Earth,201093,Kid Cudi:Heaven On Earth,0,,,ohio hip hop
14992,2022-05-03 11:45,Kid Cudi,Heaven On Earth,201093,Kid Cudi:Heaven On Earth,0,,,rap
14993,2022-05-03 11:48,Kid Cudi,Show Out (with Skepta & Pop Smoke),174960,Kid Cudi:Show Out (with Skepta & Pop Smoke),0,,,hip hop
14994,2022-05-03 11:48,Kid Cudi,Show Out (with Skepta & Pop Smoke),174960,Kid Cudi:Show Out (with Skepta & Pop Smoke),0,,,ohio hip hop
14995,2022-05-03 11:48,Kid Cudi,Show Out (with Skepta & Pop Smoke),174960,Kid Cudi:Show Out (with Skepta & Pop Smoke),0,,,rap
14996,2022-05-03 11:52,Kid Cudi,"Solo Dolo, Pt. III",242266,"Kid Cudi:Solo Dolo, Pt. III",0,,,hip hop
14997,2022-05-03 11:52,Kid Cudi,"Solo Dolo, Pt. III",242266,"Kid Cudi:Solo Dolo, Pt. III",0,,,ohio hip hop
14998,2022-05-03 11:52,Kid Cudi,"Solo Dolo, Pt. III",242266,"Kid Cudi:Solo Dolo, Pt. III",0,,,rap
14999,2022-05-03 11:55,Kid Cudi,Sad People,176026,Kid Cudi:Sad People,0,,,hip hop
15000,2022-05-03 11:55,Kid Cudi,Sad People,176026,Kid Cudi:Sad People,0,,,ohio hip hop
15001,2022-05-03 11:55,Kid Cudi,Sad People,176026,Kid Cudi:Sad People,0,,,rap
15002,2022-05-03 11:58,Kid Cudi,Elsie's Baby Boy (flashback),219213,Kid Cudi:Elsie's Baby Boy (flashback),0,,,hip hop
15003,2022-05-03 11:58,Kid Cudi,Elsie's Baby Boy (flashback),219213,Kid Cudi:Elsie's Baby Boy (flashback),0,,,ohio hip hop
15004,2022-05-03 11:58,Kid Cudi,Elsie's Baby Boy (flashback),219213,Kid Cudi:Elsie's Baby Boy (flashback),0,,,rap
15005,2022-05-03 12:02,Kid Cudi,Sept. 16,249040,Kid Cudi:Sept. 16,0,,,hip hop
15006,2022-05-03 12:02,Kid Cudi,Sept. 16,249040,Kid Cudi:Sept. 16,0,,,ohio hip hop
15007,2022-05-03 12:02,Kid Cudi,Sept. 16,249040,Kid Cudi:Sept. 16,0,,,rap
15008,2022-05-03 12:08,Kid Cudi,The Void,325413,Kid Cudi:The Void,0,,,hip hop
15009,2022-05-03 12:08,Kid Cudi,The Void,325413,Kid Cudi:The Void,0,,,ohio hip hop
15010,2022-05-03 12:08,Kid Cudi,The Void,325413,Kid Cudi:The Void,0,,,rap
15011,2022-05-03 12:11,Kid Cudi,Lovin’ Me (feat. Phoebe Bridgers),165893,Kid Cudi:Lovin’ Me (feat. Phoebe Bridgers),0,,,hip hop
15012,2022-05-03 12:11,Kid Cudi,Lovin’ Me (feat. Phoebe Bridgers),165893,Kid Cudi:Lovin’ Me (feat. Phoebe Bridgers),0,,,ohio hip hop
15013,2022-05-03 12:11,Kid Cudi,Lovin’ Me (feat. Phoebe Bridgers),165893,Kid Cudi:Lovin’ Me (feat. Phoebe Bridgers),0,,,rap
15014,2022-05-03 12:14,Kid Cudi,The Pale Moonlight,176293,Kid Cudi:The Pale Moonlight,0,,,hip hop
15015,2022-05-03 12:14,Kid Cudi,The Pale Moonlight,176293,Kid Cudi:The Pale Moonlight,0,,,ohio hip hop
15016,2022-05-03 12:14,Kid Cudi,The Pale Moonlight,176293,Kid Cudi:The Pale Moonlight,0,,,rap
15017,2022-05-03 12:17,Kid Cudi,Rockstar Knights (with Trippie Redd),231466,Kid Cudi:Rockstar Knights (with Trippie Redd),0,,,hip hop
15018,2022-05-03 12:17,Kid Cudi,Rockstar Knights (with Trippie Redd),231466,Kid Cudi:Rockstar Knights (with Trippie Redd),0,,,ohio hip hop
15019,2022-05-03 12:17,Kid Cudi,Rockstar Knights (with Trippie Redd),231466,Kid Cudi:Rockstar Knights (with Trippie Redd),0,,,rap
15020,2022-05-03 12:21,Kid Cudi,4 Da Kidz,184240,Kid Cudi:4 Da Kidz,0,,,hip hop
15021,2022-05-03 12:21,Kid Cudi,4 Da Kidz,184240,Kid Cudi:4 Da Kidz,0,,,ohio hip hop
15022,2022-05-03 12:21,Kid Cudi,4 Da Kidz,184240,Kid Cudi:4 Da Kidz,0,,,rap
15023,2022-05-03 12:24,Kid Cudi,Lord I Know,212040,Kid Cudi:Lord I Know,0,,,hip hop
15024,2022-05-03 12:24,Kid Cudi,Lord I Know,212040,Kid Cudi:Lord I Know,0,,,ohio hip hop
15025,2022-05-03 12:24,Kid Cudi,Lord I Know,212040,Kid Cudi:Lord I Know,0,,,rap
15026,2022-05-03 12:29,Kid Cudi,GHOST!,289053,Kid Cudi:GHOST!,0,,,hip hop
15027,2022-05-03 12:29,Kid Cudi,GHOST!,289053,Kid Cudi:GHOST!,0,,,ohio hip hop
15028,2022-05-03 12:29,Kid Cudi,GHOST!,289053,Kid Cudi:GHOST!,0,,,rap
15029,2022-05-03 12:33,Kendrick Lamar,Alright,219333,Kendrick Lamar:Alright,0,,,conscious hip hop
15030,2022-05-03 12:33,Kendrick Lamar,Alright,219333,Kendrick Lamar:Alright,0,,,hip hop
15031,2022-05-03 12:33,Kendrick Lamar,Alright,219333,Kendrick Lamar:Alright,0,,,rap
15032,2022-05-03 12:33,Kendrick Lamar,Alright,219333,Kendrick Lamar:Alright,0,,,west coast rap
15033,2022-05-03 12:36,Cordae,Today (feat. Gunna),182068,Cordae:Today (feat. Gunna),0,,,dmv rap
15034,2022-05-03 12:36,Cordae,Today (feat. Gunna),182068,Cordae:Today (feat. Gunna),0,,,hip hop
15035,2022-05-03 12:36,Cordae,Today (feat. Gunna),182068,Cordae:Today (feat. Gunna),0,,,pop
15036,2022-05-03 12:36,Cordae,Today (feat. Gunna),182068,Cordae:Today (feat. Gunna),0,,,rap
15037,2022-05-03 12:36,Cordae,Today (feat. Gunna),182068,Cordae:Today (feat. Gunna),0,,,trap
15038,2022-05-03 12:36,Cordae,Today (feat. Gunna),182068,Cordae:Today (feat. Gunna),0,,,underground hip hop
15039,2022-05-03 12:39,Jack Harlow,First Class,173947,Jack Harlow:First Class,0,,,deep underground hip hop
15040,2022-05-03 12:39,Jack Harlow,First Class,173947,Jack Harlow:First Class,0,,,kentucky hip hop
15041,2022-05-03 12:39,Jack Harlow,First Class,173947,Jack Harlow:First Class,0,,,pop
15042,2022-05-03 12:43,Baby Keem,family ties (with Kendrick Lamar),252262,Baby Keem:family ties (with Kendrick Lamar),0,,,hip hop
15043,2022-05-03 12:43,Baby Keem,family ties (with Kendrick Lamar),252262,Baby Keem:family ties (with Kendrick Lamar),0,,,rap
15044,2022-05-03 12:48,Kid Cudi,GHOST!,289053,Kid Cudi:GHOST!,0,,,hip hop
15045,2022-05-03 12:48,Kid Cudi,GHOST!,289053,Kid Cudi:GHOST!,0,,,ohio hip hop
15046,2022-05-03 12:48,Kid Cudi,GHOST!,289053,Kid Cudi:GHOST!,0,,,rap
15047,2022-05-03 12:51,Kendrick Lamar,Alright,219333,Kendrick Lamar:Alright,0,,,conscious hip hop
15048,2022-05-03 12:51,Kendrick Lamar,Alright,219333,Kendrick Lamar:Alright,0,,,hip hop
15049,2022-05-03 12:51,Kendrick Lamar,Alright,219333,Kendrick Lamar:Alright,0,,,rap
15050,2022-05-03 12:51,Kendrick Lamar,Alright,219333,Kendrick Lamar:Alright,0,,,west coast rap
15051,2022-05-03 12:54,Cordae,Today (feat. Gunna),182068,Cordae:Today (feat. Gunna),0,,,dmv rap
15052,2022-05-03 12:54,Cordae,Today (feat. Gunna),182068,Cordae:Today (feat. Gunna),0,,,hip hop
15053,2022-05-03 12:54,Cordae,Today (feat. Gunna),182068,Cordae:Today (feat. Gunna),0,,,pop
15054,2022-05-03 12:54,Cordae,Today (feat. Gunna),182068,Cordae:Today (feat. Gunna),0,,,rap
15055,2022-05-03 12:54,Cordae,Today (feat. Gunna),182068,Cordae:Today (feat. Gunna),0,,,trap
15056,2022-05-03 12:54,Cordae,Today (feat. Gunna),182068,Cordae:Today (feat. Gunna),0,,,underground hip hop
15057,2022-05-03 12:56,Jack Harlow,First Class,103386,Jack Harlow:First Class,0,,,deep underground hip hop
15058,2022-05-03 12:56,Jack Harlow,First Class,103386,Jack Harlow:First Class,0,,,kentucky hip hop
15059,2022-05-03 12:56,Jack Harlow,First Class,103386,Jack Harlow:First Class,0,,,pop
15060,2022-05-03 23:14,Cory Henry,Switch,85988,Cory Henry:Switch,0,,,indie soul
15061,2022-05-03 23:14,Cory Henry,Switch,85988,Cory Henry:Switch,0,,,jazz organ
15062,2022-05-03 23:14,Cory Henry,Switch,85988,Cory Henry:Switch,0,,,modern funk
15063,2022-05-03 23:14,Cory Henry,Switch,85988,Cory Henry:Switch,0,,,retro soul
15064,2022-05-03 23:15,Kid Cudi,Beautiful Trip,37013,Kid Cudi:Beautiful Trip,0,,,hip hop
15065,2022-05-03 23:15,Kid Cudi,Beautiful Trip,37013,Kid Cudi:Beautiful Trip,0,,,ohio hip hop
15066,2022-05-03 23:15,Kid Cudi,Beautiful Trip,37013,Kid Cudi:Beautiful Trip,0,,,rap
15067,2022-05-03 23:18,Kid Cudi,Tequila Shots,193293,Kid Cudi:Tequila Shots,0,,,hip hop
15068,2022-05-03 23:18,Kid Cudi,Tequila Shots,193293,Kid Cudi:Tequila Shots,0,,,ohio hip hop
15069,2022-05-03 23:18,Kid Cudi,Tequila Shots,193293,Kid Cudi:Tequila Shots,0,,,rap
15070,2022-05-03 23:21,Kid Cudi,Another Day,199786,Kid Cudi:Another Day,0,,,hip hop
15071,2022-05-03 23:21,Kid Cudi,Another Day,199786,Kid Cudi:Another Day,0,,,ohio hip hop
15072,2022-05-03 23:21,Kid Cudi,Another Day,199786,Kid Cudi:Another Day,0,,,rap
15073,2022-05-03 23:25,Kid Cudi,She Knows This,216560,Kid Cudi:She Knows This,0,,,hip hop
15074,2022-05-03 23:25,Kid Cudi,She Knows This,216560,Kid Cudi:She Knows This,0,,,ohio hip hop
15075,2022-05-03 23:25,Kid Cudi,She Knows This,216560,Kid Cudi:She Knows This,0,,,rap
15076,2022-05-03 23:27,Kid Cudi,Dive,148706,Kid Cudi:Dive,0,,,hip hop
15077,2022-05-03 23:27,Kid Cudi,Dive,148706,Kid Cudi:Dive,0,,,ohio hip hop
15078,2022-05-03 23:27,Kid Cudi,Dive,148706,Kid Cudi:Dive,0,,,rap
15079,2022-05-03 23:30,Kid Cudi,Damaged,150853,Kid Cudi:Damaged,0,,,hip hop
15080,2022-05-03 23:30,Kid Cudi,Damaged,150853,Kid Cudi:Damaged,0,,,ohio hip hop
15081,2022-05-03 23:30,Kid Cudi,Damaged,150853,Kid Cudi:Damaged,0,,,rap
15082,2022-05-03 23:31,Kid Cudi,Heaven On Earth,59141,Kid Cudi:Heaven On Earth,0,,,hip hop
15083,2022-05-03 23:31,Kid Cudi,Heaven On Earth,59141,Kid Cudi:Heaven On Earth,0,,,ohio hip hop
15084,2022-05-03 23:31,Kid Cudi,Heaven On Earth,59141,Kid Cudi:Heaven On Earth,0,,,rap
15085,2022-05-04 14:55,Red Hot Chili Peppers,The Heavy Wing,134768,Red Hot Chili Peppers:The Heavy Wing,0,,,alternative rock
15086,2022-05-04 14:55,Red Hot Chili Peppers,The Heavy Wing,134768,Red Hot Chili Peppers:The Heavy Wing,0,,,funk metal
15087,2022-05-04 14:55,Red Hot Chili Peppers,The Heavy Wing,134768,Red Hot Chili Peppers:The Heavy Wing,0,,,funk rock
15088,2022-05-04 14:55,Red Hot Chili Peppers,The Heavy Wing,134768,Red Hot Chili Peppers:The Heavy Wing,0,,,permanent wave
15089,2022-05-04 15:54,Kirk Hammett,Maiden and the Monster,222180,Kirk Hammett:Maiden and the Monster,0,,,
15090,2022-05-04 22:07,Kid Cudi,Beautiful Trip,37013,Kid Cudi:Beautiful Trip,0,,,hip hop
15091,2022-05-04 22:07,Kid Cudi,Beautiful Trip,37013,Kid Cudi:Beautiful Trip,0,,,ohio hip hop
15092,2022-05-04 22:07,Kid Cudi,Beautiful Trip,37013,Kid Cudi:Beautiful Trip,0,,,rap
15093,2022-05-04 22:10,Kid Cudi,Tequila Shots,193293,Kid Cudi:Tequila Shots,0,,,hip hop
15094,2022-05-04 22:10,Kid Cudi,Tequila Shots,193293,Kid Cudi:Tequila Shots,0,,,ohio hip hop
15095,2022-05-04 22:10,Kid Cudi,Tequila Shots,193293,Kid Cudi:Tequila Shots,0,,,rap
15096,2022-05-04 22:13,Kid Cudi,Another Day,199786,Kid Cudi:Another Day,0,,,hip hop
15097,2022-05-04 22:13,Kid Cudi,Another Day,199786,Kid Cudi:Another Day,0,,,ohio hip hop
15098,2022-05-04 22:13,Kid Cudi,Another Day,199786,Kid Cudi:Another Day,0,,,rap
15099,2022-05-04 22:17,Kid Cudi,She Knows This,216560,Kid Cudi:She Knows This,0,,,hip hop
15100,2022-05-04 22:17,Kid Cudi,She Knows This,216560,Kid Cudi:She Knows This,0,,,ohio hip hop
15101,2022-05-04 22:17,Kid Cudi,She Knows This,216560,Kid Cudi:She Knows This,0,,,rap
15102,2022-05-04 22:19,Kid Cudi,Dive,148706,Kid Cudi:Dive,0,,,hip hop
15103,2022-05-04 22:19,Kid Cudi,Dive,148706,Kid Cudi:Dive,0,,,ohio hip hop
15104,2022-05-04 22:19,Kid Cudi,Dive,148706,Kid Cudi:Dive,0,,,rap
15105,2022-05-05 19:04,Kid Cudi,Damaged,9131,Kid Cudi:Damaged,0,,,hip hop
15106,2022-05-05 19:04,Kid Cudi,Damaged,9131,Kid Cudi:Damaged,0,,,ohio hip hop
15107,2022-05-05 19:04,Kid Cudi,Damaged,9131,Kid Cudi:Damaged,0,,,rap
15108,2022-05-06 09:38,Athena,Kafama Göre,191727,Athena:Kafama Göre,1,Altüst,3la2xz0WEOGYAhM8bHJNKj,
15109,2022-05-06 09:41,Athena,Kalb-i,152230,Athena:Kalb-i,1,Pis,3P9onQLzjtMfVBXMY0DjT4,
15110,2022-05-06 09:45,Athena,Dalga,224211,Athena:Dalga,1,Pis,1rKQwb6zuh9BOH6A4yF12C,
15111,2022-05-06 09:49,Athena,Serseri Mayın,262385,Athena:Serseri Mayın,1,Pis,2vHlOGxMFm6WqShGchS4fD,
15112,2022-05-06 09:53,Athena,Arsız Gönül,260852,Athena:Arsız Gönül,1,Pis,477lS4NaaVw2HDl4pEu1JK,
